EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600227200058,,967.37686163234,12136.3541299705,6181.370832988697,12130.291381651672,6175.282732707286,12142.54377831811,6187.562328372102,1.3842859925534363,171,0.395649990082156,0.9777760776674926,cluster_5
307557600227200060,,1201.2670792069223,12109.640692103389,6196.38416721971,12103.732793997602,6189.957057753389,12116.287404637173,6202.667212093953,1.171701862653683,41,0.3741001197010223,0.9246146612989,cluster_5
307557600227200061,,1137.66768635986,12121.25390941772,6195.597526071144,12113.081146395649,6190.4516930921545,12129.782387990384,6201.521702495704,1.9221264027748657,173,0.4175547229109498,0.9554798094777226,cluster_5
307557600227300007,,634.1753082983781,12090.965295308037,5987.118382870527,12085.06592760685,5982.494255856409,12096.290538088051,5993.189967621971,1.89287673982706,267,0.5683509126499177,0.8773836929800722,cluster_5
307557600227300008,,691.8370450797793,12081.262094412696,5994.162079200301,12077.5480787601,5986.058147217432,12084.90689417576,6003.521363740105,2.9827449789847016,53,0.6677066705912031,0.7628209862080206,cluster_5
307557600227300011,,214.2707643120128,12098.016967803229,6002.707506522,12094.588584820342,5998.40555547296,12101.204228622748,6006.217807690527,2.7500197841472738,75,1.0562081919141484,0.8901795225098557,cluster_5
307557600242100084,,521.6838389701375,11505.74084096837,6263.000273171514,11499.857946920163,6259.142724067067,11512.976956590936,6266.463141596325,2.6363550200300323,122,0.6609274441314179,0.8889684525503518,cluster_5
307557600243100012,,2164.614269624467,11507.526942728173,6278.667111511489,11499.612975213196,6265.561315572342,11516.036714794442,6293.764113882126,2.8468454977804623,499,0.3527258830296906,0.8515795119496048,cluster_5
307557600243100014,,991.2415417513948,11518.211913964378,6301.765046711626,11511.63103112124,6292.717061018414,11524.518562487658,6311.7246203578125,3.055769627922953,303,0.5297454343247429,0.8111354611672609,cluster_5
307557600243100018,,1199.9541314571682,11529.867194709646,6332.184950820773,11525.030311647855,6320.843650064588,11536.47039673879,6342.052619606704,2.4893279424162142,390,0.5044321094863865,0.7501435335072358,cluster_5
307557600243100020,,133.20966976486247,11535.270363290736,6343.988157497269,11532.598548303997,6341.861128667124,11537.725145310616,6345.897097394365,2.0190081064922087,38,1.1197390266587492,0.9999999999999996,cluster_5
307557600243100022,,296.0452460162164,11536.504972682957,6348.09097451216,11533.249258059714,6344.941083296215,11539.475314566156,6351.13536766416,1.0379393360299662,89,0.7004653097408193,1.0,cluster_5
307557600243100027,,2159.083357096743,11539.881626159886,6365.606604310915,11531.09506756768,6358.1003094651305,11549.619126293295,6375.53890732587,1.26666718771669,150,0.2989976617590558,0.8921418491464858,cluster_5
307557600243100028,,426.4599642746575,11589.606414706705,6362.062244502731,11585.568308541951,6358.119314314643,11594.606202318308,6366.369032808932,1.3404750704955544,29,0.7073282965328225,0.8344956570985902,cluster_0
307557600243100030,,1542.357644048946,11658.56216734223,6367.262091705569,11648.436081777263,6360.949441996974,11665.562157067634,6374.365285491975,1.279492562368666,248,0.3496230914663115,0.8961312681776019,cluster_5
307557600243100032,,1921.906293869883,11610.658644255223,6370.243015611703,11598.75064952811,6362.899100734093,11624.385236774242,6382.954727717794,1.2911910245780396,568,0.4357574255415101,0.5932963298813528,cluster_0
307557600243100033,,1238.0515386240886,11642.297114371757,6368.380697825765,11635.720136969288,6363.176154736892,11649.517159433442,6373.460904177829,1.3521395286481388,341,0.3638971844905141,0.9460854452723282,cluster_1
