EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
3068576400084100021,,1205.87897902366,1694.1798828758638,8486.427725890513,1686.5651012654134,8479.45825133134,1700.085584672904,8491.880632734328,1.2845138514803094,43,0.355816761252429,0.990949430061196
3068576400015200025,,1458.7886928792398,785.5143132984314,7251.769916283322,777.6376245006317,7244.226966599384,791.6656300658971,7259.791537499816,1.1322737679590702,0,0.3638700438380384,0.8625452003498968
3068576400187100222,,1109.2323939207042,1465.5157220610618,10684.94758724376,1458.8591799067026,10678.77540941062,1471.7518420821134,10690.65936687641,1.5617757164660424,0,0.3703813016024782,0.9739375905905372
3068576400052200266,,1105.9700683102997,65.93507397313459,8081.683744843007,58.323462647690704,8076.276640116126,73.81614755264472,8087.74128888946,1.6427550570784302,0,0.4059287019612724,0.925423191586679
3068576400126100206,,1075.277972885559,2525.170131464424,9417.079593278992,2517.473832123977,9412.461155126422,2533.37686689135,9421.906245059525,2.0122302044908267,0,0.3995583920736299,0.9672721770027984
3068576400121100233,,968.115194582477,1266.1043336268888,9512.077573691788,1259.9014996754972,9506.515756224686,1273.5963774023896,9516.571648666124,1.73783279357314,454,0.4277577904882013,0.9351068804102216
3068576400018200085,,897.4766568858051,1563.2139413869702,7104.97584204644,1554.1634115829052,7101.426917492669,1572.5200619491015,7108.553007688867,3.0915790074167666,191,0.5298460573407757,0.8576203366169476
3068576400065200110,,1232.1279809720331,101.89608093692776,8250.216108462466,95.33010241295204,8243.502784434346,110.67354662812616,8257.400939778896,1.0743411224831558,0,0.4042478100855512,0.855161954147718
3068576400053100317,,1186.1570493951017,282.7659795313432,8083.238058441594,276.2615276027436,8076.22702353587,289.0898964424853,8090.612584572574,1.7519551793296757,2,0.37354108582745,0.9494935655061988
3068576400072200099,,921.0491095428588,1965.201867226417,8289.945838642596,1958.9436925077653,8284.625172516297,1971.7585425216691,8295.094303411006,1.731549959212637,3,0.4105036048393448,0.9805789317112448
3068576400189100247,,1082.6296156625806,2162.2100426144284,10679.5992801425,2156.6508887885043,10672.682995003932,2167.9553145436525,10685.637328986406,1.1849755442213556,0,0.3718820701746767,0.968356950315468
3068576400162100196,,1126.556241028253,1834.169034103728,10263.375221563128,1829.144064485273,10257.1212017235,1839.6756744925228,10270.550671537863,1.2822608524998351,2,0.3610973011220305,0.98319568365922
3068576400114100117,,1113.7509983688203,2854.9075380567406,9097.484977793314,2847.12162997383,9090.864606254434,2861.315618282604,9102.808262998322,1.484953889553039,0,0.3923639879530342,0.9378708349404948
3068576400015200042,,1358.9090650320402,715.7426423426976,7296.568867370037,709.3854382797451,7287.613740506918,721.2730739958247,7304.130784545481,1.5004816529005238,292,0.366296786640825,0.9214256876562986
3068576400004200228,,1048.5231349892288,1138.9709806981757,7056.887335344573,1133.7358455375047,7049.987257163918,1146.3920589692584,7062.440001536669,1.4963451882833614,0,0.3933243096909459,0.9670485134389885
3068576400187100321,,1054.9557278403854,1441.6108202896996,10775.639857371716,1434.312605415551,10770.60564646136,1447.7226613612993,10780.831456326545,1.3396807461943234,0,0.3926196781296062,0.9494592236984888
3068576400005200068,,1151.4887163158037,1621.234684920272,6999.537525379637,1612.0756478179103,6994.125962015656,1631.442093433172,7005.1484404326175,2.593017362468024,262,0.4367516705278604,0.9275978285281418
3068576400028200057,,967.0827930474928,598.5436768136277,7418.7563259478575,594.455580566528,7410.389311920984,602.9328226421266,7426.302087938679,1.9110430305746464,84,0.4249434087453507,0.9674364019914732
3068576400189100278,,1013.2008245620948,2029.5636628315629,10696.31597149592,2023.8384888196329,10690.142069135394,2036.8185416579176,10703.316930281617,1.765592640223308,0,0.4471553432132941,0.8942401240978742
3068576400071200193,,845.0899875129446,1835.7116978230583,8386.656554927707,1830.189464131665,8381.249848921343,1840.6952092930696,8391.235053953902,1.0500382148827845,0,0.4099307647599751,0.987965561405309
3068576400146100250,,1138.2781224731234,951.0202735597004,10060.112060799596,944.5633290092742,10053.234324678084,956.9919329450267,10067.197925092045,1.7046410253971456,0,0.3894437242786481,0.9311507830917496
3068576400081200147,,1010.7535928422196,1023.4410446946276,8740.326866530295,1014.217965136567,8734.881498751662,1031.4503950800754,8745.44645164843,2.1064348683328644,368,0.4923113776926775,0.8492021834025318
3068576400052200276,,1089.1081784492096,61.044101005732514,8102.13718554101,55.76276779101953,8094.855855987642,66.283001792212,8108.923803908333,1.530678972347303,0,0.3869098228097428,0.9566865303143198
3068576400187100162,,1352.692237333507,1610.0445211657975,10618.748857120418,1602.1858221463594,10612.90201446262,1618.3638541602022,10623.871445646637,1.4701278423759734,1,0.3567068347462893,0.9528552578240312
3068576400188200212,,1261.0099677750145,1925.86835180008,10642.27495724135,1919.468340462948,10636.248952226051,1932.689489405796,10647.93268299912,1.21824047590348,0,0.3522357626467541,0.9539925807363064
3068576400039100130,,1072.549829809872,61.42758491295451,7696.787779677676,55.345735521921256,7690.735530084277,67.5652938370141,7702.665448170333,1.1206718831412057,3,0.3708762159125528,0.9662956842078084
3068576400177100159,,1205.9460192891318,2322.021825297838,10499.145633238451,2315.267169215324,10492.984798036505,2328.462303969472,10504.949009657335,1.0547157402154637,0,0.3423491646947565,0.9829997031487198
3068576400074200251,,1427.72760074413,2591.571706668448,8356.11003498604,2587.5345736832724,8347.218643974269,2597.6285456204,8366.949731350203,1.9569020507014767,0,0.366170451528057,0.9465554614011222
3068576400110200044,,1140.881668236184,1905.330682132728,9240.989867810636,1897.518857315387,9235.25731273198,1912.9141936927756,9245.608822385731,1.5722588068373116,472,0.3814272821850165,0.9564791934260192
3068576400174200167,,1094.800989594636,1437.5149195832998,10507.928842691035,1431.885022945554,10500.328593839851,1442.68602723225,10513.994985963029,1.0722713917088815,0,0.3890236772344287,0.920432097990151
3068576400113100436,,1121.0779554681883,2760.933728793901,9280.518098653994,2754.8419172109734,9273.806752344752,2767.515993026821,9286.092390339742,1.5078277865429317,0,0.3784221732139277,0.9505899263892964
3068576400061100286,,889.8910726087335,2698.071083591611,8078.724945084084,2691.0713379005347,8074.811089669622,2705.6386449308334,8083.006021531404,1.8314808810527865,1,0.4368016445253384,0.9549793989959696
3068576400131200046,,1514.8524857086934,515.7180638379305,9596.68337787454,506.9815375698267,9590.840635573031,525.9042324625559,9601.967359797933,1.8702181240686049,0,0.3474551291683964,0.9232536996435904
3068576400121100111,,923.8165346043654,1354.3198321329894,9446.076063926,1349.2622525241704,9440.763792729997,1359.8025622030282,9452.979809317729,1.1534843701293618,218,0.4295936922906066,0.9482085428030173
3068576400086100071,,781.308836340561,2233.7940749159598,8485.86201907315,2227.765842720613,8481.747142287137,2241.004077739287,8490.031927363165,1.6199235055133112,0,0.4642525236519224,0.932466425741306
3068576400094200170,,833.3847921910082,886.5511769175093,8852.030865741246,882.51996454782,8845.394455303232,892.4595531160429,8858.621524575272,1.132036102612238,339,0.4723222534233487,0.8887269415889846
3068576400000200019,,313.4012189047181,75.87347154667465,6970.957367987451,71.95755749681865,6968.806605044006,80.35460126709593,6973.395008960471,1.830510937470282,0,0.7485787583755269,0.9687208387607208
3068576400150200163,,1312.9751601295086,2107.443624429976,10032.671887866172,2100.0046199509457,10026.782582892556,2116.0699875695746,10038.43806162528,1.3926990223599445,510,0.3815020120512811,0.8571130629488062
3068576400124200180,,1150.7750774938409,2133.6882613316843,9387.28185897081,2126.9096964336563,9380.30680788641,2138.889228874776,9394.53743175569,1.374899485150095,518,0.3934908775655735,0.9087614729731784
3068576400060200192,,1093.0399367302207,2282.6663663526774,8036.224982323393,2277.219878720648,8029.445113641993,2288.986978920654,8042.709133739999,1.236671370251554,0,0.3713506853210662,0.9715638795647974
3068576400060200466,,158.08160810768663,2447.434468025011,8197.555751176418,2444.4805604657736,8195.852039068124,2450.7130493125883,8198.94025128326,2.023287559132968,27,1.034060237626936,1.0
3068576400164100443,,1216.6522397146116,2412.1684514608355,10423.268468565771,2405.085685665911,10417.38874543182,2418.8986085744336,10428.998439345583,1.1788249356450349,0,0.3505145486747821,0.9707999233554162
3068576400149100015,,733.1973776551115,1919.6445968279295,9904.003938475318,1914.907166080853,9899.214357740124,1924.0858135242124,9909.121771245842,1.0420264450684615,9,0.4573731980370529,0.948525947067392
3068576400005200111,,867.4633980448261,1555.3164756153544,7039.131212898325,1548.557720026845,7034.088940590699,1562.5153421838854,7043.7411070829085,1.0664193198288288,267,0.4449567824428295,0.937094205867727
3068576400127100112,,996.8752084916288,2856.2680789586807,9361.713978162245,2850.5628726006416,9355.480384187911,2861.8187011091777,9367.521940704386,1.003615747791659,0,0.3810523461461316,0.9808584338005072
3068576400121100227,,918.1724264201667,1254.7527522052585,9509.855966373712,1249.5183694959642,9504.1946819936,1259.994200136489,9514.89605936126,1.0027501743614964,383,0.4010983795500614,0.9775695035919336
3068576400065200002,,246.91831705386588,-27.337676118600022,8190.131219208465,-29.51145509948584,8185.602067010418,-24.54675164487481,8193.682711485062,1.5470982019341717,0,0.9419290896616566,0.8612858204868117
3068576400014100369,,954.8899140059534,503.8526437602655,7327.923694346186,497.7112175185967,7321.643297147765,510.944013306581,7333.22391118812,1.7302438387043206,2,0.4250102351433882,0.9501891519537884
3068576400056100211,,834.3112847578648,1229.2619872646085,8031.618123214838,1223.9125851842894,8025.689751607415,1235.3579021766525,8037.905255971342,2.029316322255442,0,0.4670039296091096,0.9509574488206431
3068576400034200441,,1010.8144534246172,2468.892947392323,7576.739241074762,2463.5183473616667,7569.411873951694,2474.145628585075,7583.179492857481,1.6855863301104932,0,0.3982904511697071,0.9759718379473428
3068576400086100359,,1007.9159377760908,2462.9060209104205,8685.000153354056,2456.714301606384,8679.109807961342,2469.6735421528124,8690.921288851016,1.440947975516145,0,0.3936398245526561,0.9653925928171122
3068576400112200446,,1307.957462085326,2261.917716302756,9278.762566618589,2254.005186371059,9272.606169876788,2270.33292871496,9285.502227294375,1.827474413170589,0,0.3620957234695163,0.9528932628089016
3068576400124100180,,1051.0408825153013,2000.1101251444304,9385.89454789595,1995.1573204132635,9379.55820356143,2005.350399366694,9392.456209242066,1.206875824060733,345,0.3662795582904418,0.9961885940359636
3068576400111100184,,1353.3411799250518,2124.8884778805677,9301.85981069131,2115.0421667382984,9297.54585368451,2137.7873560061294,9306.26165741048,2.6740068539649,428,0.4250378276740437,0.8439610058153171
3068576400019200064,,1028.373340842463,1755.333178382318,7104.189206434547,1749.8742803985583,7098.548884965939,1761.1191463065604,7110.025459024748,1.2191665934449434,26,0.3803027062277065,0.9754506447173577
3068576400026100279,,1023.6219054723606,165.99758364812575,7548.745341208595,160.19213103608462,7541.952271372506,171.19124136011663,7555.589728233559,1.4851344267733215,0,0.4126055034169181,0.9263791918841856
3068576400108200061,,1024.4998916772374,1249.1718396922818,9262.63567939114,1244.2442519544268,9254.271752180695,1254.1649301204566,9270.638019047085,1.7514122729298005,242,0.417234753772648,0.9450689487902358
3068576400040100154,,1138.3538984374934,472.42765185838965,7762.164709292411,463.9670026760621,7757.53450968212,479.8304262926548,7766.897314067193,1.9362963664430424,1,0.3821641196928618,0.9655501344367344
3068576400003100174,,1282.7969155214712,983.6659928887066,6942.935216843396,977.705039063066,6936.534507809109,991.2533254034472,6949.469539885495,1.1593990229611306,0,0.3407318271899888,0.9838280525560368
3068576400028200119,,987.5619506746216,603.7327669866146,7631.526907104554,598.890476438633,7625.684535095561,609.4050952707422,7638.071478577899,1.14874427959433,228,0.3942947815206287,0.9663980479911536
3068576400165200336,,1456.8878501846984,2607.7265231934,10370.658525748806,2600.545035581836,10363.22249534859,2615.0411937132794,10378.19525354684,1.133096755740698,0,0.3253256969772634,0.9495559373587804
3068576400108100076,,1004.3971307308371,1259.0325221007429,9267.675331133463,1252.2653496743364,9262.230835630184,1265.5296003746275,9272.76889254023,1.1058323241853605,287,0.3974803922387963,0.9749922234790876
3068576400002200450,,913.6294084535868,565.7808286278969,7036.897041319274,560.2631721273038,7031.2353658914135,571.1813359584739,7043.208913527208,1.6238365954445646,0,0.4284938919862774,0.939370170679833
3068576400073100376,,1170.136765837851,2502.321478385184,8450.586282341297,2494.8725542913958,8445.135933540996,2510.1761247607838,8456.241623688651,1.6790575824608107,0,0.3753542965707696,0.9762613722625788
3068576400121200029,,976.626226080421,1287.950964495221,9322.329356932589,1282.9950751580504,9315.985617738634,1293.466036271612,9329.721336298471,1.5123342576118124,302,0.4252789679248449,0.9234130675431792
3068576400119100179,,1434.5469620218555,658.862245960515,9407.283580909949,650.1263189822761,9401.438964902438,666.9792909583307,9412.664870950372,1.65346520656899,0,0.3261290829170083,0.9845810240338544
3068576400045200180,,962.3544108531812,1827.179679037534,7858.636126355799,1819.603806226287,7854.500122987896,1834.6023399344415,7862.929357159896,1.9745995251878203,346,0.4218800681083836,0.975265343847119
3068576400015200009,,1312.294103238472,779.9393154371566,7136.886422001511,774.6576691564595,7127.978489053556,786.2597428788796,7144.029771639198,1.5279847983765606,108,0.3500358912591783,0.9733862291537018
3068576400121100249,,934.3389977881532,1380.0096915623303,9519.349980637133,1374.1750728849693,9512.7142671229,1384.9481800446051,9525.076316445036,1.4943154889406056,234,0.4155296682964203,0.9704614696632182
3068576400126100320,,961.4119802962856,2516.323894071068,9493.963050835098,2509.372622701379,9487.53178174364,2521.895282050231,9499.798619202164,1.3482865643653588,0,0.4451313596992076,0.88584422177338
3068576400019200077,,1199.4343076784935,1782.0700902337285,7116.58396810382,1774.0658893003888,7111.795630712874,1790.1094885365385,7121.946346943196,1.6757402541501774,241,0.3843731224958616,0.9229176560969432
3068576400177200148,,1096.1681325266647,2238.472230392623,10485.421554204397,2231.229534643009,10480.355283326657,2246.669885655628,10490.474902088516,1.5511419584961117,0,0.3883358878492556,0.961846182646964
3068576400126200280,,1061.467013726413,2759.703213351732,9479.807803082467,2754.848603984892,9473.28182320538,2765.752875672336,9486.19077287409,1.4445871571879836,0,0.3866899329502535,0.959938814092014
3068576400100100103,,1100.1408600288391,2698.953699153229,8780.324358376429,2692.0510485216387,8775.183924502535,2706.0238475314577,8784.951911769287,1.5256259169460216,0,0.375749375633129,0.9799054524348638
3068576400055200173,,1168.2659753038156,1009.0613480191884,8112.344169178517,1001.9041624924608,8105.269675533937,1014.2057872126264,8120.035589315227,1.3738299213463914,325,0.4055782591083763,0.9070593522966428
3068576400175100325,,1050.5452631821515,1798.4369738679195,10626.26426883499,1793.1462698230152,10620.293074263693,1803.744964648513,10632.23952270612,1.1493729989033057,0,0.3697068828822658,0.9796168633374596
3068576400184100050,,1055.8529341114336,818.9439325903949,10613.959792297042,811.6832455246705,10608.132116467328,825.3846927861503,10618.709895651573,1.4795278306905455,0,0.3887056927913822,0.937128589234453
3068576400110100013,,934.8903610248587,1670.0657558175258,9168.682170749134,1663.659334378607,9162.875985695093,1676.7048424294871,9173.720561999324,1.3308961625314768,117,0.4072014616986958,0.9773795444815512
3068576400113100323,,1191.7961307252745,2622.635152447154,9217.132759250626,2615.7208160749637,9208.988045721491,2629.967665696052,9222.415381598932,1.0257400410134463,1,0.4040359648726172,0.8766001507328164
3068576400082200035,,1265.4595073216017,1110.4148065955706,8560.586530247894,1103.4154649390323,8554.762396461567,1116.876902777404,8568.050007523676,1.112383468553814,20,0.3535054607078408,0.959027519145611
3068576400003200150,,1010.1597965077028,1014.925332202134,6862.408324258228,1008.9940665098044,6856.617335595041,1022.2394731510676,6868.076407369905,1.0162990947024368,0,0.4017067177265258,0.948318450802805
3068576400058200037,,1037.3922840075954,1804.5990103438903,7921.759903614388,1798.8496393727287,7915.398712538283,1812.4874326748247,7930.278035538666,1.0742946137997111,268,0.4873827257583016,0.7526351237058423
3068576400039200062,,1300.1626129773672,208.62884414234537,7637.188675445257,202.13913059494644,7630.587141065134,214.8950959266032,7643.823274871027,1.1390210519153432,0,0.3323610855460491,0.9722717109132276
3068576400086200090,,783.5950810764386,2239.6462147173875,8492.162061953188,2235.6504270076384,8485.764942728641,2244.2902873297207,8499.134403324651,1.689724777529441,0,0.4733213251614309,0.94361934594814
3068576400139100127,,1184.6401369872833,2733.076460521436,9652.254127969303,2727.095636081481,9645.411803893716,2738.8070551884625,9660.96844326918,1.4006219761257497,0,0.3857652337018108,0.91252581040602
3068576400081100158,,1014.931248171472,1036.687672315392,8739.503022861061,1030.5919066766355,8734.716074043028,1043.8138477100215,8745.13351732085,1.342649666583669,619,0.3921666245427259,0.9674524512969916
3068576400086100266,,1128.1448542422304,2222.8990247636534,8613.298409725829,2217.3622037885084,8606.523638475794,2228.3887089290643,8619.951844039533,1.0770760665928056,0,0.3786865129249467,0.9603206015589332
3068576400055200184,,1155.4653275855233,1026.4574426945867,8128.099516330651,1019.2195255720852,8120.386201889944,1033.347241689485,8135.101614715466,1.110071551227822,267,0.4128217821271759,0.8495426176439339
3068576400131100408,,1203.4797039467594,496.06399689727647,9867.476614901443,488.4813916189945,9862.652317107028,504.5659769410467,9873.183611507073,1.7264160896347045,0,0.376948640652618,0.9459156554659348
3068576400040100193,,1273.487971345616,398.6016114072012,7801.058160353058,392.0178352706705,7795.837802778822,406.9837957301093,7808.2414288064065,1.572346666279235,0,0.3715481560577073,0.9243996697737722
3068576400155200060,,1149.3182115008626,3210.0264914775835,9980.928329276716,3201.0158187578218,9974.382277194629,3217.551342242622,9985.826329312493,1.4387161353555409,0,0.4282894208875581,0.8270324871983594
3068576400162200549,,1094.0037074235847,1720.7093886862435,10434.07047473608,1714.5445155880177,10426.788290204251,1726.5466575289358,10441.450047052793,1.1336355452406812,0,0.3881445568000363,0.9354040213129414
3068576400045100242,,986.6344746217756,1849.146512168831,7876.734788197735,1843.1621221745825,7870.95152386826,1854.8917313967,7883.649167546149,1.6854250336557626,331,0.4066015995389137,0.966187109055798
3068576400162100248,,1050.474895059161,1706.7692039912274,10290.678863194868,1700.7882280721242,10284.785342176274,1713.3769420825022,10296.62029227962,1.350727084607218,0,0.384234041918588,0.9692994951619262
3068576400045100209,,987.6492512144754,1847.6304094848224,7866.466000479327,1840.689766547286,7858.984945509477,1855.0320631352668,7872.715636080084,2.04609284214764,331,0.456677796991399,0.914598598414931
3068576400162200246,,970.2975966356724,1685.6426260702997,10268.297021338003,1680.5377541776782,10261.918204728758,1690.4574437789904,10274.991168542392,1.263724530143194,1,0.4060518431428369,0.9468815581794516
3068576400055100158,,1401.5098061295173,997.3674077583452,8092.428699435848,992.3178823317272,8082.014588976985,1002.9615917639968,8102.206655199761,1.9382178503756295,350,0.3732320421946993,0.9371308747589472
3068576400059200051,,847.7393637022408,1979.7352867661143,8029.159486645296,1973.5288582534836,8021.941366885443,1988.304964727679,8040.360410539375,2.898988447944214,193,0.6012777453170407,0.7137720610214469
3068576400013200347,,1461.2557261407164,201.991045257012,7196.071610865715,193.62653957127577,7190.855668340337,211.10805734789176,7202.072496273124,1.6075924464653046,0,0.3305139466732039,0.96418777611662
3068576400092100204,,1057.9927337605295,447.20823565679945,8924.506494732965,440.9550996282632,8917.739419755966,453.681385514929,8931.579969275354,1.7746046970553429,0,0.4089757093486225,0.9301875434820122
3068576400121100217,,989.0462609499128,1263.890603050076,9503.669727432716,1256.8270167601236,9498.287209051725,1270.396373850272,9509.331629437287,1.7212770353246722,385,0.4116175647519151,0.9641114803945524
3068576400114100378,,1022.8318330415648,2885.8171190276366,9303.97144378198,2879.6240121347487,9297.761847678728,2891.084208078664,9310.289499343258,1.3012655839127794,0,0.3920748664457246,0.9600401462731531
3068576400148100054,,1164.9302876070792,1530.0232764615089,10056.703404586342,1523.3351621682295,10051.361657326785,1537.2201154799272,10062.157355967129,1.353573374057487,394,0.3692068880706763,0.9668212275795044
3068576400044200038,,1058.296564204771,1553.0427521286026,7731.817771026597,1546.7295645755971,7726.101732128498,1559.8653450729364,7737.149279756512,1.3802869879240989,1,0.3802713772021405,0.9831623867810284
3068576400005100067,,932.2695903748652,1440.5735502709929,7052.65833267075,1435.0379625726102,7047.339303289144,1446.2352279689617,7057.898346006832,1.2067653705759709,115,0.388728500270429,0.990572849504013
3068576400187100139,,1192.7953279268943,1493.3102600302843,10604.758622292446,1487.2071747163698,10597.829698865222,1500.9539181087623,10610.66115815811,1.0317054724479722,0,0.3783872720013036,0.9281444771900268
3068576400073100369,,756.710216524745,2242.461078631001,8442.406242324774,2237.13981041853,8437.821953347964,2248.973887433144,8448.07882643727,1.660499554232468,1,0.4744360013936304,0.9326599008579096
3068576400073200346,,1206.5605635569002,2295.863644316865,8384.641512499393,2289.2799305601293,8378.871358997621,2302.8313360684483,8390.010286170495,1.262929106985332,0,0.3527461712842155,0.9726162265427284
3068576400008200132,,447.0663548937081,2389.535416303694,7017.2435159761535,2383.2788398498465,7015.143813322316,2396.761793023972,7020.02818230007,3.017796427108548,0,0.7301765417595535,0.9159017713281842
3068576400098200030,,950.6017976268896,2149.0029602807167,8841.67312824878,2144.1317691875083,8835.542322580579,2153.747556347108,8849.189915086148,1.418793176911043,240,0.4390691035379018,0.908493735694236
3068576400005200081,,806.4769924135807,1559.7494129667732,7008.520132818654,1551.989147939269,7004.34523961678,1568.0433191576665,7011.775781759865,2.169293926699348,170,0.5294939970160372,0.8693596226624272
3068576400028100033,,1281.3444024018795,649.709913142222,7370.537362234761,642.7906749723062,7362.685698880712,658.0979014589255,7376.753085565527,1.24018377295136,2,0.3709488203696862,0.8931934345412985
3068576400044300001,,946.3426380240224,1417.7392556072898,7681.522933958464,1412.1589636740723,7675.263103181142,1423.1730653752447,7688.046995237159,1.7874579462279805,327,0.4131205419926278,0.967033855431495
3068576400177200116,,1151.3672312796702,2302.8141739126218,10472.00015816455,2295.060557509857,10466.803333943337,2310.3552363274284,10477.299447416484,1.0702748991531548,0,0.3649349169861963,0.9676024345423496
3068576400018100154,,878.4819398830971,1505.990890324971,7169.17714022976,1497.2926814226246,7164.765794431343,1515.2695559693784,7174.452144252975,2.6754574197246583,286,0.5318570060341311,0.8782500974853692
3068576400174100074,,1058.0244235106693,1633.8423436592914,10472.460857907585,1627.8158702395458,10466.525533744823,1640.3836145316668,10478.061029072414,1.065678125837627,0,0.370910683387346,0.9700665548932816
3068576400118100187,,1382.162786849987,486.2051813580175,9426.15423493061,477.9788427340107,9418.153437197288,493.3977375443563,9432.589364067277,1.3846508019955217,0,0.349585453610569,0.9706697697419814
3068576400113100361,,900.1771074678737,2556.2050655200705,9236.159048924632,2551.1793657297203,9229.961762229004,2561.16796019997,9241.527995775292,1.154152197767397,0,0.40496814289249,0.9638979979129644
3068576400114100108,,1132.096724860732,2911.508710393859,9090.02394203,2905.5881298806958,9084.216346494328,2917.562329235037,9095.799840562477,1.0870356498425455,0,0.3510618672202968,0.9890519705128328
3068576400006100085,,940.6563264089968,1675.8512715813558,7026.605566950165,1671.054468448827,7017.212916870252,1681.1412481422424,7033.231228545999,2.0585268983437053,159,0.4977178818689744,0.8869180047006803
3068576400055100058,,1120.5819293831887,943.8806482684428,7995.652734447793,934.1371906393772,7990.901365007813,953.749173607334,7999.847760970146,2.7584876545503603,164,0.4303112180969446,0.9480166216964568
3068576400005100057,,842.9710668561145,1572.336227945629,7044.94732990346,1564.5634123465766,7039.876251665322,1578.0898918488629,7049.227321720445,1.5111317628066243,237,0.4647882564168934,0.9273479871370386
3068576400055100078,,936.1486142415716,955.0913059946934,8021.158454721752,948.5285507822884,8015.622499510373,961.3822639639754,8025.420181602633,1.0097487739197244,17,0.407231129427441,0.9757193560570044
3068576400161200038,,1168.2775800312563,1454.0751033728625,10172.346838564248,1443.2286937896313,10164.651690804434,1462.584493253501,10176.85160852273,1.4936878610482305,161,0.4791867123853174,0.7856255401017793
3068576400162100055,,1265.9505468353357,1861.3663631205088,10176.221488930105,1855.1041834077168,10168.63301281361,1867.22024191181,10183.220295730214,1.0833738230288386,0,0.3482098849388624,0.9569135336239976
3068576400058200090,,947.4407416368756,1867.9367287860227,7957.77770954017,1860.791804594872,7950.626310653533,1875.040012298789,7963.007955520148,1.0954083153675556,205,0.5069595054482542,0.7835841898312426
3068576400070200108,,1224.4239612704189,1501.4764827730069,8394.463137025401,1496.276246882756,8386.62891520256,1507.0013827446846,8402.78024248649,1.6538572121644992,304,0.3675543872064866,0.9648127594304634
3068576400070100029,,1079.3565091621476,1470.0289033823135,8364.614944295592,1465.0905071448651,8357.452372802207,1476.7489080390949,8370.96705639941,1.0762358953553652,332,0.3840462879908347,0.9589291134640808
3068576400055100040,,1073.5160182782274,932.5194955355612,7935.843329392474,925.8965953658358,7929.709040950966,938.8383936515708,7941.516413900427,1.12115661520485,312,0.3735236091829121,0.965521580567598
3068576400081100143,,1035.6225244825837,945.8389402597548,8727.147962496807,937.5176049405544,8723.098899887213,953.6906622332476,8731.518177887958,2.127879997437899,383,0.4141630291284409,0.9633607875069312
3068576400112200052,,893.5781067082435,2338.1207458203303,9040.367196376334,2332.872448249525,9033.949716607876,2343.3524090444625,9045.79027353348,1.168366242798176,0,0.446250102631629,0.9143605631690584
3068576400080100042,,892.8563387016019,784.6563922845725,8569.45957091158,780.0415636022591,8563.518055182185,790.8421620344714,8574.785651678747,1.0056111605515898,271,0.4178658998390045,0.9583331824529098
3068576400059200083,,991.9833642612024,2018.9555779732968,8171.021603661078,2014.8002140097096,8162.099675920616,2023.2404896133576,8179.967092852436,2.527404034005197,102,0.4636094152289551,0.9221778202994544
3068576400045100139,,1213.8885918408648,1701.6659082971382,7770.960633539989,1696.1135640782863,7763.142601375361,1708.397348111184,7776.790946051777,1.1299949975172443,395,0.3618503417919863,0.9473390257731892
3068576400100200482,,1373.6109868164838,2729.1376930608844,9017.748629275302,2720.997053960759,9011.960417058954,2736.755777503632,9023.13641021292,1.5461722800551805,0,0.3321652286666334,0.9787551649283908
3068576400046200401,,1395.288790182366,2196.1884080607083,7754.415602160354,2188.727146868744,7749.13233163706,2206.6848659381603,7760.752995727386,1.502519624420641,0,0.3752165088318548,0.8915838990055505
3068576400165100148,,1414.5101949861505,2518.270223472244,10198.362217028016,2510.096019478281,10192.650800474134,2527.1118795649663,10203.830818656872,1.427117626276408,0,0.3315879669055545,0.9738129481669352
3068576400029100266,,1049.4707814773556,858.1092301032534,7531.653624759666,852.108862637976,7525.322368383913,864.6522673262294,7537.198036994964,1.4526351375193571,0,0.3917134547590797,0.962258670155234
3068576400094200057,,964.02591824995,1016.2023542485424,8765.771514342074,1010.319592672888,8757.26194269615,1021.223491804882,8773.652420713444,2.1188286319306013,234,0.5010356610458929,0.8320069779807996
3068576400127100069,,1068.6958769853682,3014.994293172057,9330.756683790702,3008.670482160609,9324.433869793029,3020.6231140227314,9336.741056757335,1.1126284820883494,0,0.3712162167152373,0.9761331109889592
3068576400052100039,,986.3962223702046,228.4702574186727,7916.180173636794,222.0877264984618,7910.293968346485,234.3289176702665,7921.422281775625,1.4698495443777626,0,0.3962262965523737,0.9571379705059124
3068576400111100055,,1346.3387808606549,1992.1371035446916,9127.832251231246,1983.8705576647271,9119.747358543076,1999.776637473411,9136.40783748036,2.2614304393845783,445,0.3826878182848788,0.9500143913810176
3068576400056200266,,846.7760687202473,1324.297461651374,8028.035109413469,1319.282888975611,8021.693397527903,1328.7818506246233,8034.081361993406,1.445073170817985,0,0.4277001901911424,0.9731268347256228
3068576400139100219,,1241.5760392447305,2687.671455530504,9724.468547407712,2680.8338101671184,9717.294242653468,2693.988520499532,9730.714571842576,1.4360649878019656,0,0.353045934350932,0.9544905208544028
3068576400147100084,,1062.188261269526,1338.0764306227572,10085.15121111656,1328.1084549432396,10081.38805869461,1346.3277822871028,10089.895847204572,2.0750847025659107,114,0.4482955445885822,0.8773927648130445
3068576400132100292,,1080.0391774947643,693.8396866459678,9781.44287697353,686.1942760850746,9774.501811150149,700.0483155598329,9786.73331265686,1.907760565017519,0,0.4055343565906946,0.9592248661498788
