,EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster,Cell_ID
7032,3071551700096200356,,925.7437030016806,2453.7745487064235,10169.197613985032,2447.671214118634,10164.138765199208,2460.323973761158,10174.454734015204,1.4904115895586765,0,0.4128651154665755,0.9626338566772212,18,3071551700096200356	
7033,3071551700096200358,,393.28202804475086,2381.1146612463667,10168.194349926694,2377.7780809863507,10164.55258137622,2384.451185461462,10171.639026067643,1.0841861301712523,0,0.594976977690339,0.9999999999999996,18,3071551700096200358	
7034,3071551700096200361,,1132.1453782161884,2285.683349652793,10175.60545881636,2279.1739296269006,10170.1539255574,2291.839135611095,10181.89003399478,1.10690313355606,0,0.358410367220105,0.9739671679670776,18,3071551700096200361	
7035,3071551700096200363,,461.0860855874565,2295.231280507593,10178.009687622483,2290.822652732468,10174.160997376832,2299.859297465088,10181.54721488746,1.4719235617560935,0,0.587047353355845,0.960967609821176,18,3071551700096200363	
7036,3071551700096200369,,199.2714884743248,2400.524635553346,10184.528807455334,2398.6796274808366,10181.167594626177,2402.395155766458,10187.833447897978,1.8011300590076131,0,0.908853094684165,0.9628419036480552,18,3071551700096200369	
7037,3071551700096200372,,420.757216111229,2338.434332966773,10187.562635341455,2333.1724830350504,10184.096106167188,2342.9573322022875,10190.67246121459,1.4290037350708944,0,0.6470959242159183,0.941880230916978,18,3071551700096200372	
7038,3071551700096200373,,659.203087775214,2293.505512690613,10195.013538383811,2289.009400350974,10188.632064543874,2297.5302940272536,10201.470147096365,1.934738507631025,0,0.5620617030156868,0.8667767557489501,18,3071551700096200373	
7039,3071551700096200374,,394.3980028300051,2375.89719249716,10192.962276619206,2372.511936364728,10188.84985053406,2379.342047076517,10196.684687791709,1.3365799497174562,0,0.6155755637056838,0.9801721376018536,18,3071551700096200374	
7040,3071551700096200378,,321.35278142180016,2364.430534973464,10196.957441373384,2360.0315768863243,10194.025120279974,2368.515574162747,10199.219638304738,1.6834136601972003,0,0.7538007101055604,0.9203639526646654,18,3071551700096200378	
7041,3071551700096200379,,1052.5539419566762,2321.04229868668,10202.282697869594,2315.76820930658,10193.799051370012,2325.7533281540013,10208.800960646984,1.4485126894715836,0,0.4047447971766536,0.9405769596440756,18,3071551700096200379	
7042,3071551700096200381,,784.2963645355535,2355.3870247863183,10202.66305182262,2350.7678002310595,10195.934920970756,2359.398750740785,10209.029810760772,1.7282518013625496,0,0.4809137158118218,0.9167470511831186,18,3071551700096200381	
7043,3071551700096200386,,423.48452615084767,2262.814378626041,10202.962440078913,2258.9532372914896,10198.898859412206,2266.680892884702,10206.731819523728,1.1177323771752352,0,0.6057525664328836,0.9459714375503228,18,3071551700096200386	
7044,3071551700096200388,,838.9144179226337,2296.976970749754,10207.335553829089,2292.1782516642565,10201.093660975284,2302.487717878179,10213.559667617805,1.3640327710382747,0,0.4400833715843402,0.9379442527833914,18,3071551700096200388	
7045,3071551700096200391,,556.454671086346,2309.454015307008,10206.02313040555,2303.951628899886,10202.6777117287,2314.802425766481,10209.755684989492,1.5993754160475075,0,0.5424384280464164,0.9457976888602576,18,3071551700096200391	
7046,3071551700096200392,,1059.244818558018,2346.950568616982,10209.205504346488,2339.8394283773555,10203.609200876244,2354.053131224852,10214.94412614572,1.370938001262697,0,0.3965109239255092,0.9294349150642012,18,3071551700096200392	
7047,3071551700096200399,,1159.8914599480236,2337.512086655004,10216.361053771092,2328.3074320263822,10209.85638377309,2345.3719634415447,10220.682272961843,1.400421365897998,0,0.4062245574071439,0.92220521870983,18,3071551700096200399	
7048,3071551700096200401,,154.67286759311418,2383.1400512373543,10213.31565269284,2381.012730248782,10210.963249622542,2385.397599648741,10215.390183507508,1.09704575268924,0,0.958751063634298,1.0,18,3071551700096200401	
7049,3071551700097100046,,939.3916704122825,2495.7198552439645,9926.63294562365,2489.975714908341,9921.811754440454,2501.757546160387,9931.902406125704,1.215766027274296,1,0.3947011638156781,0.9827334979002306,18,3071551700097100046	
7050,3071551700097100048,,739.6981085371216,2636.970737218135,9931.637829037698,2631.649702655723,9926.985005414124,2641.659525982232,9935.8991221762,1.105799295799918,0,0.4465398874287549,0.9800561144502375,18,3071551700097100048	
7051,3071551700097100049,,3786.5462830990577,2531.769542881811,9941.570704276486,2520.928102936773,9930.49972767328,2542.0117832645283,9952.313498019606,1.0211022663159215,0,0.1975732564044503,0.9697601750547274,18,3071551700097100049	
7052,3071551700097100054,,391.606406768278,2707.023257178944,9936.146205273906,2703.7145647049447,9932.455374922878,2710.849081467222,9939.893214473484,1.0148108336109098,0,0.6165444759564744,0.9619347198198436,18,3071551700097100054	
7053,3071551700097100058,,1147.228549648541,2514.537787530205,9939.579524216542,2508.003412306239,9933.58478924204,2520.8981300751134,9945.89681865182,1.0654936667826496,0,0.4043847266442341,0.9082319124273068,18,3071551700097100058	
7054,3071551700097100059,,515.5528149394207,2618.693424364527,9939.324516873006,2615.0097046295405,9934.502498805236,2622.0791813246624,9944.294658608544,1.455186558973555,0,0.5408674010214617,0.9879775847140104,18,3071551700097100059	
7055,3071551700097100060,,777.7756670212898,2639.830475140255,9938.825458726284,2633.1754226210705,9935.282587914764,2646.148209017537,9943.242616478054,1.4623044251093864,0,0.4559632085328026,0.9779435685032634,18,3071551700097100060	
7056,3071551700097100061,,169.23238253978627,2575.405455892124,9938.108829904017,2572.5090611250967,9935.96545674476,2578.102994531981,9940.115535890374,1.5255741284015614,0,0.9361487093952776,1.0000000000000004,18,3071551700097100061	
7057,3071551700097100063,,450.6898850753023,2690.707233985076,9944.260752200482,2687.053123344581,9939.997530001616,2694.0472496025222,9948.5423124735,1.2483492571248862,0,0.5638409035164226,1.0,18,3071551700097100063	
7058,3071551700097100064,,413.1469143616539,2740.683987122483,9944.939598685783,2736.491980172729,9941.85100849452,2744.941480695492,9948.143619127695,1.3293441168246918,0,0.5980420058273807,0.9816329045952108,18,3071551700097100064	
7059,3071551700097100071,,329.8073324007565,2556.2446965051327,9949.17329203417,2552.709203931437,9946.304216005676,2560.174299927637,9951.85606114233,1.3476725370667308,0,0.659984682400177,1.0,18,3071551700097100071	
7060,3071551700097100073,,464.3692664367219,2580.742891479964,9949.766551961182,2574.988341389493,9946.679182441014,2585.283140553792,9953.056350577472,1.6317899007898802,0,0.632676263589817,0.910810332216138,18,3071551700097100073	
7061,3071551700097100074,,550.4180636120783,2601.074747494424,9952.905909516408,2596.8891080391454,9947.04841289152,2604.782281639943,9957.699571164045,1.578366401873716,0,0.557713427783949,0.9254365781349636,18,3071551700097100074	
7062,3071551700097100077,,340.6014809096192,2549.085266956077,9952.25615072451,2545.048086240045,9949.07185255197,2552.575818582116,9955.301333624078,1.048448819580584,0,0.6775646929830019,0.953031182502755,18,3071551700097100077	
7063,3071551700097100080,,1078.4094695054264,2521.565904267354,9956.764586773015,2514.6340423810902,9950.167015800836,2528.626694895724,9962.85577485532,1.3190029654030335,0,0.4097010537990294,0.9112752040066384,18,3071551700097100080	
7064,3071551700097100082,,365.2284792304967,2561.275991727164,9957.600437867348,2558.520116303921,9952.960463233543,2565.061406968557,9961.751514603422,1.2379041579731191,0,0.7120382865097419,0.88330320383858,18,3071551700097100082	
7065,3071551700097100087,,185.49777067852915,2717.494020141385,9958.768165820382,2713.828013889538,9956.995815799695,2720.95265813839,9960.436182782663,2.0999273188566447,0,0.9934724741193072,0.9366036190023757,18,3071551700097100087	
7066,3071551700097100089,,206.09320383956944,2679.917967962872,9960.147187254795,2676.909124612555,9957.40355097187,2682.8562880526883,9962.977058356417,2.123422586151538,0,0.8991967103487515,1.0,18,3071551700097100089	
7067,3071551700097100090,,609.5519352826302,2496.358006574369,9963.282462039138,2491.388045685,9958.573517933684,2500.8320607725755,9968.368150887109,1.2311940346361248,0,0.5309244852424663,0.9231188243192496,18,3071551700097100090	
7068,3071551700097100092,,1612.3970314061355,2707.811377469198,9966.788021107472,2700.143107854915,9960.094695530275,2714.971003628129,9973.911411074294,1.0469103818884071,1,0.2968894522390633,0.9863838431274736,18,3071551700097100092	
7069,3071551700097100093,,1108.4024297973626,2654.68571915048,9966.564408275111,2647.9763303890218,9960.936982412624,2660.733081846812,9971.656371698347,1.25147111915387,1,0.364538278256355,0.9820104416434906,18,3071551700097100093	
7070,3071551700097100094,,331.9433506741929,2581.986120548805,9967.364554445028,2579.0433857885546,9963.613155039944,2585.121212920096,9971.21318658463,1.0458340192205695,0,0.6610833861307971,0.9969750579159724,18,3071551700097100094	
7071,3071551700097100095,,728.9595916367236,2617.1640843216032,9969.597309797928,2612.225385044152,9964.380018982689,2621.132601322848,9974.459009447375,1.141610350982845,0,0.4475753880972092,0.9841102526290312,18,3071551700097100095	
7072,3071551700097100096,,661.2047566549112,2571.7301225595534,9969.680350508032,2567.264679512341,9964.961928679832,2576.5903499034075,9974.134022380258,1.1337445039385246,0,0.4668617916044701,0.9901174126068932,18,3071551700097100096	
7073,3071551700097100097,,509.5984161613461,2588.4342701577293,9969.841983714345,2583.739787865154,9966.04981524824,2593.641049207483,9973.144062521593,1.384735780758674,0,0.5589795309421005,0.962812240482746,18,3071551700097100097	
7074,3071551700097100098,,625.0008234711479,2765.189421046788,9970.94792196377,2760.0796488656288,9967.007340978173,2770.3326102667297,9975.087770793029,1.33956318430153,0,0.506505485910668,0.9485044023678796,18,3071551700097100098	
7075,3071551700097100101,,505.92315020403015,2639.2651261439264,9972.20511568439,2635.021179625091,9968.303283320642,2643.866893836388,9977.017467058284,1.0126277619696844,0,0.5801961418629658,0.8925107476114683,18,3071551700097100101	
7076,3071551700097100102,,757.618673211867,2688.440991257929,9972.953700626547,2683.734366703689,9968.375841205305,2694.076178969892,9978.00082252259,1.303275761459294,0,0.4437508865841621,0.9709121237283146,18,3071551700097100102	
7077,3071551700097100103,,1017.1290107132808,2560.8050691494623,9974.18154445327,2553.7685292029228,9968.63764676329,2567.668699880591,9979.961161820178,1.9053624826053075,0,0.3990608615600826,0.9810766002138792,18,3071551700097100103	
7078,3071551700097100107,,1455.0247121557657,2650.447394545445,9980.98924422663,2642.69739881525,9972.828155521916,2658.3588065527647,9988.600598464503,1.9115419421028208,0,0.3584600475240502,0.9238564463215734,18,3071551700097100107	
7079,3071551700097100112,,765.9166564612082,2733.228513666268,9988.95524127921,2728.0930577462127,9977.398267243549,2738.446268600683,9997.04859585888,2.7117428035960924,0,0.8114500314054042,0.5929477753920934,18,3071551700097100112	
7080,3071551700097100123,,63.766909309227735,2745.9619765788552,9991.637304721762,2744.2817389852844,9990.468132664946,2747.6051013470906,9992.858058817112,1.417524265161735,0,1.5123283238608825,1.0,18,3071551700097100123	
7081,3071551700097100124,,460.1083818862567,2538.818493274936,9996.871711467064,2534.3354152411302,9993.24761305323,2543.41468193809,10001.007049248488,1.3100053438621515,0,0.6055037274470285,0.9369092488134833,18,3071551700097100124	
7082,3071551700097100127,,645.1629739124876,2681.091284730064,9999.879577962083,2676.6914289276074,9994.25999633719,2686.4277449027177,10004.193125439524,1.5989065131921678,0,0.5108166275024022,0.9432011171616304,18,3071551700097100127	
7083,3071551700097100128,,1672.4931667175804,2718.3953051548183,10000.417451451633,2708.9934962783445,9994.229367291508,2727.4388811251147,10005.987110036906,1.644454117406335,0,0.3294835080360432,0.9138215435166832,18,3071551700097100128	
7084,3071551700097100136,,635.0983787675423,2594.430819743881,10005.082142804002,2589.554478877497,10001.261428077509,2599.351835454884,10009.095546130962,1.232865071504201,0,0.4714417156071863,0.9958220325268295,18,3071551700097100136	
7085,3071551700097100137,,695.6620629335982,2681.94843388065,10009.929291882128,2678.0040816004184,10004.212088382532,2686.105091163545,10015.424625740729,1.5708187929923414,0,0.4577374905280534,1.0000000000000004,18,3071551700097100137	
7086,3071551700097100139,,1506.4539816932902,2727.355274480064,10013.46770132224,2718.28626514601,10006.883402336232,2736.206293129251,10019.277015457796,1.4099316034706633,0,0.3415027432924204,0.9303621897445926,18,3071551700097100139	
7087,3071551700097100143,,2568.425419963057,2676.163599152916,10023.355495165964,2667.070366484072,10014.76705158626,2686.17852732498,10032.612460885848,1.049573635060696,1,0.245926779994688,0.95239105984201,18,3071551700097100143	
7088,3071551700097100151,,414.3600979731561,2638.612745293452,10027.820985597997,2633.9003610743457,10024.4622497591,2642.813384184349,10031.372477320849,1.3849418316244706,0,0.6213254174170607,0.9410934810644016,18,3071551700097100151	
7089,3071551700097100154,,2953.086830040415,2760.279305405187,10037.159913595116,2750.044027512729,10027.136079237627,2770.340012475757,10047.76191266503,1.164346248863482,0,0.2246012741358294,0.9707809515961838,18,3071551700097100154	
7090,3071551700097100155,,254.03266015026944,2742.83562680062,10032.024652586128,2740.594118745248,10028.293768409838,2745.381826975872,10035.667752674335,1.8478215386049368,0,0.7971258867312871,0.972764205971482,18,3071551700097100155	
7091,3071551700097100158,,256.02480903851267,2506.809926869862,10036.134414414128,2504.2182344255984,10032.945250856426,2509.3815088837373,10039.58792680235,1.3533779386375433,0,0.7875512123514998,0.9643487243879642,18,3071551700097100158	
7092,3071551700097100162,,1182.221399253292,2739.749161216557,10044.52477380256,2732.186618016164,10037.274115596982,2745.8901231879345,10050.24689071671,1.6917472410180947,0,0.3837842009401659,0.9425119977328404,18,3071551700097100162	
7093,3071551700097100164,,340.3435156535729,2519.3815087523494,10043.335896485873,2515.6231184613503,10040.476026225164,2523.1281501582384,10046.26818354832,1.3577344171802816,0,0.6444926022605474,1.0,18,3071551700097100164	
7094,3071551700097100172,,522.1604116142914,2528.7594865944334,10048.299545827014,2523.469810632349,10045.083239944122,2534.572752451788,10051.002748036914,1.8756009362590853,0,0.5543300030197827,0.9999999999999996,18,3071551700097100172	
7095,3071551700097100175,,2030.3648038086976,2673.045146902014,10056.88947875413,2665.055284592025,10048.774283400227,2680.6848009696764,10065.318405925822,1.0467182870425855,1,0.2596114676886949,0.993841448041458,18,3071551700097100175	
7096,3071551700097100182,,1169.6747560781769,2658.8285909570955,10062.069120990942,2652.2103831792747,10055.74839132768,2665.645037974792,10067.22004566715,1.165976330060974,0,0.3553887995830391,0.9760184751860672,18,3071551700097100182	
7097,3071551700097100192,,1527.4253899669009,2552.225453354195,10073.087347314133,2543.4216353162724,10066.254925372334,2560.375395942965,10080.525903937494,1.7732317986066646,0,0.3403109068073189,0.9415501509822444,18,3071551700097100192	
7098,3071551700097100193,,2508.0059972165864,2621.672393037116,10078.618362856016,2613.4996845741034,10067.017388149348,2629.874311471931,10088.60993077994,1.3328116917923063,0,0.2846991334783606,0.8835295974473899,18,3071551700097100193	
7099,3071551700097100197,,801.3445252809479,2637.556488959889,10077.080688603231,2632.811258337967,10070.343129992989,2643.0545937538886,10081.67805526034,1.087586291365215,0,0.4505619051503071,0.9378843936633232,18,3071551700097100197	
7100,3071551700097100202,,683.5316907860969,2520.019703878463,10077.065967140355,2514.413763912413,10072.84263227989,2525.8019093083253,10080.706349089574,1.4119890895705856,0,0.479987700164011,0.958307921365626,18,3071551700097100202	
7101,3071551700097100203,,483.4616472640756,2764.204158201973,10082.269925799234,2760.1730174360296,10078.356168790222,2768.064715605343,10086.49089650332,1.0483562912817903,0,0.5452336034705763,0.985047907295628,18,3071551700097100203	
7102,3071551700097100204,,1174.074597140666,2686.6502702438324,10085.445048934997,2679.737658474163,10079.35013436861,2692.615362136492,10091.499484174605,1.246205772942817,0,0.3581667769980984,0.964806075472916,18,3071551700097100204	
7103,3071551700097100205,,451.5327096531048,2769.096986446152,10085.155247082514,2765.156088148005,10079.9100686733,2772.582132450698,10089.574265139743,1.8374788704374163,0,0.6219237112092989,0.9263200976631314,18,3071551700097100205	
7104,3071551700097100206,,342.6432612907116,2700.730354653572,10086.239930889196,2697.5746509220044,10082.806743943362,2703.807314924548,10089.574265139743,1.2360272617504633,0,0.6406742102497507,1.0,18,3071551700097100206	
7105,3071551700097100214,,2243.2435601243183,2711.5833797288687,10095.52386783506,2699.911505120066,10087.298781183012,2721.902135929812,10103.27709430172,1.742396946731777,1,0.281930164285078,0.926852750547786,18,3071551700097100214	
7106,3071551700097100219,,933.2703484066864,2505.5647412701887,10097.345881237425,2498.9948168708665,10091.9798101979,2511.203922388582,10102.375457259785,1.040871656804342,0,0.404497785178108,0.9752213267473496,18,3071551700097100219	
7107,3071551700097100221,,492.5658908776918,2722.0979119970093,10102.18087170911,2718.833572559065,10097.68057422251,2726.20089901872,10106.613175872662,1.1084493093672576,0,0.546956118466151,0.9747849919683388,18,3071551700097100221	
7108,3071551700097100226,,193.3621377216604,2740.864735075496,10108.779715117316,2738.500424033242,10105.471760881112,2743.2544517474407,10111.54082211,1.0270906542682476,0,0.9398066495444056,0.9288766425245552,18,3071551700097100226	
7109,3071551700097100227,,587.6349585429554,2749.948730014647,10109.793483452991,2745.130451200654,10105.662376370346,2754.307277108708,10114.259635488974,1.2233659201710372,0,0.5078807171443832,0.9552543565812138,18,3071551700097100227	
7110,3071551700097100229,,1154.3388436130351,2617.319763239682,10113.087830373968,2611.126615374605,10106.86672135242,2623.192164727848,10119.528215573297,1.03882491938462,0,0.3487716812908716,0.9889313708238318,18,3071551700097100229	
7111,3071551700097100233,,385.1627223300943,2575.474045025352,10116.728042716526,2571.631953505087,10112.991396807642,2578.8411490585704,10120.398538982234,1.1972316274986508,0,0.6832380472533164,0.8862412090836028,18,3071551700097100233	
7112,3071551700097100238,,299.83402172148607,2550.03182187262,10120.348118029337,2546.4201468804195,10117.4446478999,2553.199659894989,10122.956813671984,1.2575112854055992,0,0.7162944605625715,0.9560912147063492,18,3071551700097100238	
7113,3071551700097100240,,998.9207300777103,2713.8478934686377,10125.811478338654,2707.246191368619,10119.719784120687,2720.515222605308,10130.721560499644,1.0375731236162735,0,0.3949027811505267,0.9677090352420704,18,3071551700097100240	
7114,3071551700097100244,,178.0959553051025,2496.5396400838363,10124.91417701795,2494.984200503205,10121.611563987184,2498.388099410565,10128.044796296666,1.904041458120337,0,0.9629482981499262,0.993788183760664,18,3071551700097100244	
7115,3071551700097100246,,722.0728369858817,2511.008641785844,10126.246431655009,2505.854409311519,10121.464062073175,2516.3512580660617,10130.943243627084,1.2052465927581346,0,0.4468027923892185,0.979796907567286,18,3071551700097100246	
7116,3071551700097100252,,449.4528768793225,2736.555539928871,10134.366334034989,2732.3166667048745,10131.179247516624,2741.5216334902407,10137.747744598595,1.6518989723276756,0,0.5854364868014456,1.0,18,3071551700097100252	
7117,3071551700097100254,,283.2460890693878,2499.410693714824,10135.949752095636,2495.8687466836423,10133.188014972442,2502.403290899589,10138.83664291312,1.0248522710518253,0,0.7118117429098827,1.0,18,3071551700097100254	
7118,3071551700097100259,,845.2191239995336,2498.8027514433684,10146.470651690372,2493.2247187493303,10141.917735464938,2504.9901307397645,10151.34751679748,1.3213809639294083,0,0.4189489817792649,0.9703510633873128,18,3071551700097100259	
7119,3071551700097100260,,487.5924719129044,2704.3614262229817,10145.83303310764,2699.392745539516,10142.495122371482,2709.300478707324,10149.277396158332,1.804892748594733,0,0.5752415830698981,0.9781109827386456,18,3071551700097100260	
7120,3071551700097100264,,515.5032343470592,2611.6962371897,10150.530671980045,2607.67681019604,10146.651489855038,2616.38684865417,10154.376735037731,1.174921514491542,0,0.5257003749277724,0.9883573427633644,18,3071551700097100264	
7121,3071551700097100265,,627.0091055868634,2674.6893350659816,10151.855436496147,2669.6961447841413,10146.894333085538,2679.713174906812,10156.771153077712,1.841493885160861,0,0.5190251036611225,0.9451084030956156,18,3071551700097100265	
7122,3071551700097100267,,666.9161428133327,2549.99885969512,10152.796573596885,2545.3724630951265,10147.473860166428,2554.798807350711,10157.188548458817,1.335360243184561,0,0.48100766796068,0.9707610153351466,18,3071551700097100267	
7123,3071551700097100268,,602.5470657956614,2753.1289770862268,10153.168293783978,2748.5196603775144,10148.661123129325,2757.6067791374808,10158.071749089737,1.3722221619520578,0,0.5085896239415174,0.949137720918813,18,3071551700097100268	
7124,3071551700097100269,,562.1821717493915,2705.399242863143,10153.927314040042,2700.380820260325,10149.977035984146,2710.0060886285864,10157.751917550138,1.3410543837683224,0,0.5293198287647334,0.9542384606872112,18,3071551700097100269	
7125,3071551700097100272,,301.53089417929243,2680.86477932608,10154.013941470066,2677.2422419959034,10151.187288053052,2684.820764316216,10156.639804272902,1.4918033196470162,0,0.7081475058073582,0.9871415471114589,18,3071551700097100272	
7126,3071551700097100274,,361.9939913233357,2493.928623288562,10155.171603533066,2489.891538812115,10152.165505814524,2498.1679556007343,10158.087617027944,1.5486319595810023,0,0.6616107318756185,0.9732043725492056,18,3071551700097100274	
7127,3071551700097100277,,1530.2815773493398,2633.350420350236,10160.586251172828,2624.76910550763,10154.578548207552,2640.847365309369,10168.519878821688,1.292229718415722,0,0.3275845288069304,0.9279277645097312,18,3071551700097100277	
7128,3071551700097100279,,585.2990821185962,2523.1905868661,10160.352539859232,2518.504150636594,10155.861287028843,2527.7639038015195,10164.39770300304,1.5077875358223471,0,0.508576390846712,0.972912866344127,18,3071551700097100279	
7129,3071551700097100283,,998.9226573397344,2533.307828117509,10165.207791703511,2526.459012758658,10159.562774030175,2540.390736381139,10170.038307965142,1.4271868651803414,0,0.4016035357660926,0.9466585777674992,18,3071551700097100283	
7130,3071551700097100284,,532.8872782467417,2563.729666258172,10164.100884042797,2558.7033702883955,10160.24066617392,2568.4860433856115,10168.119456290173,1.3025127840924025,0,0.5258073954825813,0.9792492139320678,18,3071551700097100284	
7131,3071551700097100285,,223.42561944378835,2695.308722355277,10163.00226469599,2692.36878173378,10160.75072117744,2698.7379548809768,10165.502509766497,1.2566309761156769,0,0.8133440589959938,1.0,18,3071551700097100285	
7132,3071551700097100286,,135.9543172669931,2623.551355354303,10164.107633660382,2621.9736205246263,10161.461791017731,2625.3546203450555,10166.478108296067,1.477530928702027,0,1.0625571760018448,0.9985483440820994,18,3071551700097100286	
7133,3071551700097100287,,558.5263686764499,2777.025573430072,10168.886151312878,2773.217663733722,10163.59878922318,2781.117142984576,10173.330834098091,1.4206671922016707,0,0.5316362580724037,0.972482845723921,18,3071551700097100287	
7134,3071551700097100290,,544.4728760525443,2689.8930854144323,10173.297109878376,2685.1585225301587,10169.88667647688,2694.685500268267,10176.935420803911,1.3554153189317235,0,0.5359925560883331,0.9593737027160794,18,3071551700097100290	
7135,3071551700097100291,,634.7847650057437,2530.42668167056,10174.89795990042,2526.055193847503,10170.172137487454,2535.0013466089185,10179.485926365784,1.154243463930536,0,0.4815381103847828,0.9733584152844662,18,3071551700097100291	
